p_id,age,gend,hisp,race,state,zip,nws_region,lat,lon,rural,home,follow,warn_hist,rand_morn,rec_morn,und_morn,resp_morn,rand_aft,rec_aft,und_aft,resp_aft,rand_eve,rec_eve,und_eve,resp_eve,wx_info1,wx_info2,wx_info3,wx_info4,wx_info5,wx_info6,wx_info7,wx_info8,income,inc_50,inc_100,inc_150,inc_200,edu
oDtnHD95nJgvc1au9PpDHA**,30,0,0,1,New York,11561,Eastern Region,40.58320618,-73.65940094,2,1,5,0,1:00 AM,2,2,2,10:00 AM,5,5,5,7:00 PM,5,5,5,3,3,3,3,3,3,3,3,4,NA,NA,NA,16,6
oDtnHD95nJgAxr-fOsxv5A**,34,0,0,1,New Jersey,8753,Eastern Region,39.97689819,-74.16010284,2,2,5,1,9:00 AM,3,3,3,2:00 PM,3,3,3,12:00 AM (midnight),3,3,3,4,5,4,4,3,4,4,5,3,NA,NA,15,NA,6
oDtnHD95nJjaGWfu5mexrA**,25,0,0,1,Oregon,97219,Western Region,45.54719543,-122.6417007,1,1,3,0,6:00 AM,2,4,2,12:00 PM (noon),1,2,4,11:00 PM,NA,NA,NA,3,4,3,4,4,4,3,4,3,NA,NA,15,NA,4
oDtnHD95nJisTnXIZ6JjtA**,30,0,0,1,New York,12125,Eastern Region,42.1867981,-73.5483017,3,2,4,1,1:00 AM,3,3,3,2:00 PM,4,4,3,11:00 PM,4,4,3,1,4,3,5,4,2,4,1,2,NA,9,NA,NA,6
oDtnHD95nJjpVlz5Ey-o6Q**,39,0,0,1,Massachusetts,1370,Eastern Region,42.60220337,-72.7390976,3,1,4,0,3:00 AM,3,4,4,1:00 PM,3,4,4,9:00 PM,4,4,4,2,2,2,4,3,3,4,3,2,NA,7,NA,NA,6
oDtnHD95nJhU5au794tUhw**,31,0,0,1,Michigan,49345,Central Region,43.11520386,-85.51360321,2,1,5,1,7:00 AM,5,5,5,1:00 PM,5,5,5,11:00 PM,5,5,5,5,5,5,5,4,4,4,5,2,NA,6,NA,NA,2
oDtnHD95nJjCImGvWIdUiA**,35,0,0,1,Michigan,48104,Central Region,42.28070068,-83.78009796,1,3,4,1,2:00 AM,3,4,2,10:00 AM,4,4,3,8:00 PM,4,4,4,4,1,1,5,2,2,5,5,1,5,NA,NA,NA,6
oDtnHD95nJixmBdqEZ3yCA**,39,0,0,1,New York,10579,Eastern Region,41.37280273,-73.85019684,2,1,1,1,6:00 AM,5,3,2,11:00 AM,5,3,2,10:00 PM,5,3,2,5,5,5,5,1,1,5,3,4,NA,NA,NA,17,7
oDtnHD95nJidZCkZ6D561w**,33,0,0,1,Ohio,44805,Eastern Region,41.17120361,-82.22689819,3,4,4,1,6:00 AM,3,NA,4,11:00 AM,4,4,3,6:00 PM,4,4,3,4,4,3,4,3,2,5,5,1,2,NA,NA,NA,2
oDtnHD95nJiw2YNGOvzqbQ**,39,0,0,1,New York,10028,Eastern Region,40.83120728,-73.90670013,1,3,5,1,2:00 AM,1,4,1,3:00 PM,5,5,4,9:00 PM,5,5,3,1,1,4,1,2,2,1,5,3,NA,NA,11,NA,6
oDtnHD95nJhT5sbgDfROJw**,49,0,0,1,Colorado,80919,Central Region,39.37219238,-104.856102,1,1,4,1,8:00 AM,4,4,5,1:00 PM,4,4,5,9:00 PM,4,4,5,2,4,4,2,1,4,4,5,2,NA,7,NA,NA,6
oDtnHD95nJiwK2y7SAfW3w**,49,0,0,1,New York,10532,Eastern Region,41.168396,-73.84980011,2,1,2,0,8:00 AM,4,4,4,10:00 AM,NA,4,4,11:00 PM,4,4,4,1,1,5,4,1,3,1,5,2,NA,7,NA,NA,6
oDtnHD95nJhnzpgiB-tu-g**,33,0,0,1,Ohio,44484,Eastern Region,12.51669312,-70.03330231,2,1,4,1,9:00 AM,4,5,3,12:00 PM (noon),4,5,3,12:00 AM (midnight),4,5,3,2,2,4,4,3,2,5,5,2,NA,10,NA,NA,6
oDtnHD95nJjSH3K74oCnhw**,49,0,0,1,Pennsylvania,19116,Eastern Region,40.11659241,-75.01979828,1,1,4,1,4:00 AM,3,3,3,10:00 AM,3,3,3,8:00 PM,4,3,3,3,3,2,4,3,3,4,4,NA,NA,NA,NA,NA,2
oDtnHD95nJjdtKz9oDKS2w**,45,0,0,1,California,90045,Western Region,33.84599304,-118.3455963,1,3,4,0,1:00 AM,1,3,3,3:00 PM,4,4,4,7:00 PM,4,4,4,4,1,5,5,1,1,1,3,2,NA,9,NA,NA,5
oDtnHD95nJhTeVpxcMdI5w**,35,0,0,1,Connecticut,6107,Eastern Region,40.82049561,-73.91829681,2,1,4,1,7:00 AM,3,4,3,10:00 AM,3,4,3,6:00 PM,3,4,3,4,3,4,3,3,4,4,3,1,5,NA,NA,NA,4
oDtnHD95nJjuBJ1x-qxYaA**,27,0,0,1,Illinois,61447,Central Region,41.46879578,-90.1710968,3,1,3,0,5:00 AM,3,3,3,11:00 AM,3,3,3,10:00 PM,3,3,3,1,1,4,4,5,3,4,5,2,NA,8,NA,NA,4
oDtnHD95nJg0N5IFKxAZ2g**,36,0,0,1,New York,14904,Eastern Region,42.10079956,-76.81199646,2,1,5,1,7:00 AM,4,4,4,2:00 PM,3,4,4,6:00 PM,4,3,4,3,3,4,3,3,2,4,3,3,NA,NA,15,NA,5
oDtnHD95nJhTdmRjMrSTMA**,52,0,0,1,Oregon,97317,Western Region,44.9947052,-123.0147018,1,1,4,1,5:00 AM,4,4,3,5:00 PM,4,4,4,10:00 PM,4,4,4,4,5,4,3,3,3,5,4,2,NA,6,NA,NA,4
oDtnHD95nJjk6GlHMjhEMA**,45,0,0,1,New Jersey,7663,Eastern Region,40.89050293,-74.05039978,2,1,5,1,5:00 AM,1,3,2,10:00 AM,4,5,3,9:00 PM,3,5,3,3,1,1,4,1,3,3,2,4,NA,NA,NA,21,7
oDtnHD95nJiI7qyXIid6BA**,48,0,0,1,Pennsylvania,15530,Eastern Region,39.91879272,-78.96369934,3,1,4,0,8:00 AM,2,3,2,12:00 PM (noon),2,3,2,8:00 PM,2,3,3,1,1,4,1,1,3,2,2,1,3,NA,NA,NA,5
oDtnHD95nJg28p3M0Njf-Q**,54,0,0,1,New Jersey,7871,Eastern Region,41.02870178,-74.64289856,2,1,4,0,1:00 AM,5,5,5,10:00 AM,5,5,5,12:00 AM (midnight),5,5,5,3,5,5,5,3,2,4,2,2,NA,7,NA,NA,6
oDtnHD95nJiO4k4isaTLjA**,33,0,0,1,Michigan,49707,Central Region,45.07899475,-83.46019745,2,1,4,1,6:00 AM,5,5,5,12:00 PM (noon),5,5,5,9:00 PM,5,5,5,5,5,4,5,2,2,5,5,1,4,NA,NA,NA,2
oDtnHD95nJjXanjw2C_B6A**,52,0,0,1,Pennsylvania,18326,Eastern Region,35.03239441,-89.8144989,2,1,3,1,8:00 AM,4,4,2,1:00 PM,4,4,4,10:00 PM,4,4,4,3,3,3,3,1,1,1,3,1,3,NA,NA,NA,2
oDtnHD95nJioXfemlwqxUg**,36,0,0,1,South Dakota,57042,Central Region,44.00540161,-97.11489868,3,1,3,1,8:00 AM,5,5,4,12:00 PM (noon),5,5,4,10:00 PM,5,5,4,3,3,3,3,3,2,4,4,2,NA,7,NA,NA,4
oDtnHD95nJgwrzUNm6yhiA**,27,0,0,1,Washington,98226,Western Region,48.79899597,-122.4499054,1,1,NA,1,9:00 AM,5,5,5,3:00 PM,5,5,5,11:00 PM,5,5,5,2,3,4,3,3,2,2,3,2,NA,8,NA,NA,6
oDtnHD95nJgSl6mbTZ97_w**,41,0,0,1,North Dakota,58102,Central Region,46.92089844,-96.83180237,2,1,1,1,5:00 AM,3,4,2,4:00 PM,5,5,2,12:00 AM (midnight),3,5,2,3,4,3,3,1,2,4,4,4,NA,NA,NA,18,6
oDtnHD95nJhE7vn5bk_yIw**,47,0,0,1,New York,14094,Eastern Region,43.16119385,-78.69460297,2,4,3,0,5:00 AM,5,4,4,1:00 PM,5,4,5,12:00 AM (midnight),5,4,5,4,4,4,1,1,3,4,4,1,3,NA,NA,NA,2
oDtnHD95nJhqt6pWyVlNeg**,36,0,0,1,Pennsylvania,18428,Eastern Region,37.75100708,-97.8219986,3,1,4,1,8:00 AM,3,3,3,3:00 PM,3,3,3,6:00 PM,3,3,3,4,3,3,4,3,3,5,5,2,NA,7,NA,NA,7
oDtnHD95nJiBC7_2XGIdKA**,46,0,0,1,Utah,84084,Western Region,40.62359619,-111.9679031,1,1,4,0,9:00 AM,5,4,4,1:00 PM,4,4,4,12:00 AM (midnight),3,4,3,3,4,3,2,2,3,3,3,1,4,NA,NA,NA,4
oDtnHD95nJiEsQ4tnEsxJQ**,51,0,0,1,Illinois,60516,Central Region,37.75100708,-97.8219986,2,2,4,1,3:00 AM,1,4,3,3:00 PM,5,4,4,12:00 AM (midnight),3,4,3,1,1,5,4,1,3,5,2,2,NA,9,NA,NA,6
oDtnHD95nJjp2O8uw-6qAw**,52,0,0,1,Michigan,49236,Central Region,42.27090454,-83.72679901,3,1,4,1,5:00 AM,4,4,3,11:00 AM,4,4,3,10:00 PM,4,4,3,3,3,4,3,3,3,3,4,2,NA,8,NA,NA,1
oDtnHD95nJgcc4c8KBSuSQ**,51,0,0,1,Wisconsin,53217,Central Region,43.14750671,-87.90499878,2,1,1,0,4:00 AM,1,1,1,10:00 AM,3,3,3,6:00 PM,3,3,3,1,3,3,3,1,2,1,3,1,5,NA,NA,NA,6
oDtnHD95nJgCY4-Vn4pltw**,39,0,0,1,New York,11204,Eastern Region,40.64619446,-73.9559021,1,2,4,0,2:00 AM,4,4,4,3:00 PM,3,3,3,9:00 PM,3,3,3,3,4,4,3,3,3,4,4,2,NA,10,NA,NA,6
oDtnHD95nJh1k_t1LBOH2Q**,29,0,0,1,Wisconsin,53538,Central Region,44.96910095,-93.28430176,2,2,4,1,4:00 AM,3,4,3,1:00 PM,5,5,5,6:00 PM,5,5,5,4,4,4,4,4,4,4,4,1,3,NA,NA,NA,2
oDtnHD95nJhqM7szArRHxw**,25,0,0,1,New Jersey,7307,Eastern Region,40.73399353,-74.07119751,1,3,3,1,6:00 AM,3,4,4,4:00 PM,4,3,2,10:00 PM,5,4,4,3,3,3,3,3,3,3,3,2,NA,8,NA,NA,6
oDtnHD95nJiujMDcfcswGA**,32,0,0,1,Indiana,47170,Central Region,38.68850708,-85.79869843,2,4,2,1,1:00 AM,4,4,4,11:00 AM,4,4,4,11:00 PM,4,4,4,4,3,2,3,5,4,3,4,2,NA,6,NA,NA,5
oDtnHD95nJgSpC65xzMnHA**,50,0,0,1,Pennsylvania,18974,Eastern Region,40.05679321,-75.13790131,2,3,4,1,1:00 AM,1,5,2,5:00 PM,5,5,1,7:00 PM,5,5,1,5,5,3,5,1,1,5,5,1,4,NA,NA,NA,4
oDtnHD95nJiN6uT311ZrHQ**,39,0,0,1,Pennsylvania,19083,Eastern Region,39.9197998,-75.39900208,2,1,2,1,6:00 AM,3,3,3,2:00 PM,3,3,2,11:00 PM,2,2,2,2,2,2,4,2,2,4,2,1,5,NA,NA,NA,6
oDtnHD95nJhhgkKaVlYybw**,50,0,0,1,Pennsylvania,17974,Eastern Region,40.68400574,-76.21230316,2,NA,3,0,3:00 AM,3,3,3,4:00 PM,3,3,3,12:00 AM (midnight),3,3,3,3,3,3,3,3,3,3,3,2,NA,7,NA,NA,2
oDtnHD95nJiu5oiWb7d6oA**,33,0,0,1,Pennsylvania,17319,Eastern Region,40.06950378,-76.73320007,3,1,4,1,6:00 AM,4,4,4,12:00 PM (noon),4,4,4,8:00 PM,4,4,3,3,4,4,3,2,2,5,2,3,NA,NA,12,NA,6
oDtnHD95nJjuTSmXuUZEWg**,52,0,0,1,New Jersey,7828,Eastern Region,40.93899536,-74.66159821,2,1,5,1,5:00 AM,5,5,4,4:00 PM,5,5,4,6:00 PM,5,5,4,1,1,5,4,1,2,5,2,3,NA,NA,15,NA,4
oDtnHD95nJhsVqVD4iiOMA**,35,0,0,1,Ohio,44212,Eastern Region,41.31869507,-81.83180237,2,1,4,1,6:00 AM,5,5,5,3:00 PM,5,5,5,6:00 PM,5,5,5,3,4,3,4,3,1,4,4,3,NA,NA,13,NA,8
oDtnHD95nJjb-Aa77gIXZQ**,35,0,0,1,Pennsylvania,19372,Eastern Region,39.95970154,-75.19950104,2,2,4,1,4:00 AM,1,5,2,5:00 PM,5,5,5,9:00 PM,5,5,5,5,5,5,5,4,3,5,5,3,NA,NA,13,NA,8
oDtnHD95nJjW239ew70HVg**,38,0,0,1,Michigan,49321,Central Region,44.81619263,-85.57510376,2,1,5,1,7:00 AM,5,5,5,10:00 AM,5,5,5,10:00 PM,5,5,5,3,1,4,3,5,3,1,4,3,NA,NA,14,NA,5
oDtnHD95nJiIkWimPyjR5Q**,31,0,0,1,Pennsylvania,17101,Eastern Region,40.08650208,-74.98249817,1,3,5,1,5:00 AM,4,5,3,1:00 PM,5,5,3,10:00 PM,5,5,3,4,4,4,4,2,3,4,5,4,NA,NA,NA,21,8
oDtnHD95nJgJCv0hsWY9yA**,29,0,0,1,New Jersey,8865,Eastern Region,40.707901,-75.15070343,3,3,5,1,1:00 AM,1,1,1,5:00 PM,5,5,3,12:00 AM (midnight),1,1,1,1,1,5,3,3,1,1,1,1,5,NA,NA,NA,5
oDtnHD95nJijZIxPlosQ5Q**,31,0,0,1,Wisconsin,53713,Central Region,43.08120728,-89.3844986,1,3,4,1,6:00 AM,3,4,2,3:00 PM,4,4,2,12:00 AM (midnight),3,3,2,3,4,3,4,2,3,4,3,1,4,NA,NA,NA,4
oDtnHD95nJhtc01iYC0Fog**,48,0,0,1,Iowa,51301,Central Region,43.42619324,-95.11229706,2,1,3,1,4:00 AM,1,1,1,11:00 AM,2,2,2,9:00 PM,4,4,3,2,1,2,1,1,2,1,1,3,NA,NA,15,NA,6
oDtnHD95nJgNw7xA2VXXug**,42,0,0,1,Indiana,46167,Central Region,39.76679993,-86.40129852,2,1,3,1,6:00 AM,4,4,4,10:00 AM,4,4,4,7:00 PM,4,4,4,3,3,3,3,3,3,3,3,3,NA,NA,13,NA,5
oDtnHD95nJgiqA04B3ChOQ**,31,0,0,1,Ohio,43074,Eastern Region,40.26550293,-82.85109711,3,1,2,1,2:00 AM,1,2,1,2:00 PM,3,3,2,6:00 PM,3,3,2,1,1,1,4,1,2,4,1,2,NA,9,NA,NA,7
oDtnHD95nJhqkFuf-n7TUg**,41,0,0,1,Missouri,64081,Central Region,38.94400024,-94.2881012,2,1,3,1,7:00 AM,5,5,5,1:00 PM,5,5,5,8:00 PM,5,5,5,3,3,4,3,2,3,5,5,1,1,NA,NA,NA,4
oDtnHD95nJjuXfRD1o658A**,45,0,0,1,Indiana,46342,Central Region,41.52630615,-87.25250244,2,1,4,1,5:00 AM,2,3,3,4:00 PM,3,3,3,9:00 PM,3,3,3,3,3,4,5,3,3,4,3,1,5,NA,NA,NA,6
oDtnHD95nJiR8Oj-VcOExg**,46,0,0,1,New York,13736,Eastern Region,42.2467041,-76.48989868,3,4,3,0,3:00 AM,1,1,1,4:00 PM,3,2,2,8:00 PM,2,2,2,4,4,4,4,3,2,4,4,1,4,NA,NA,NA,5
oDtnHD95nJjNhHRz-Z93zQ**,32,0,0,1,Washington,98930,Western Region,46.3480072,-120.1818008,3,1,4,0,4:00 AM,1,3,3,10:00 AM,5,4,4,6:00 PM,4,4,4,2,3,4,3,1,1,2,2,3,NA,NA,13,NA,7
oDtnHD95nJjyV0t8rdHxQg**,40,0,0,1,Missouri,63851,Central Region,36.09150696,-89.83460236,2,1,4,1,5:00 AM,5,5,4,10:00 AM,5,5,4,8:00 PM,5,5,4,2,2,5,2,3,2,5,3,2,NA,9,NA,NA,5
oDtnHD95nJiT1JJfZJC0NA**,41,0,0,1,New Jersey,8054,Eastern Region,39.86019897,-74.8246994,2,1,3,1,4:00 AM,3,3,1,11:00 AM,3,NA,3,8:00 PM,3,3,3,3,4,3,3,3,3,4,4,2,NA,9,NA,NA,7
oDtnHD95nJgrGMq3MX-t6Q**,48,0,0,1,New York,12306,Eastern Region,42.78900146,-73.97589874,2,3,1,1,8:00 AM,4,5,2,12:00 PM (noon),4,5,2,11:00 PM,1,5,1,1,1,2,1,1,4,3,1,1,2,NA,NA,NA,3
oDtnHD95nJi9R3JkRTluxw**,53,0,0,1,New York,10028,Eastern Region,40.7960968,-73.95130157,1,2,3,0,8:00 AM,3,3,3,3:00 PM,5,3,3,12:00 AM (midnight),2,3,2,4,4,4,2,1,1,4,1,4,NA,NA,NA,20,7
oDtnHD95nJh-RDcWrdwIfw**,40,0,0,1,New York,10019,Eastern Region,33.39149475,-84.56349945,2,1,5,1,9:00 AM,4,5,5,1:00 PM,4,3,3,6:00 PM,3,4,5,4,3,4,5,3,5,4,4,4,NA,NA,NA,20,7
oDtnHD95nJj6c-4XvT3AMg**,35,0,0,1,New York,10026,Eastern Region,40.80039978,-73.95040131,1,3,4,0,5:00 AM,3,3,3,2:00 PM,4,3,3,9:00 PM,4,3,3,3,3,3,3,3,3,3,3,2,NA,9,NA,NA,6
oDtnHD95nJg8sqIT59EjeQ**,31,0,0,1,Colorado,80210,Central Region,39.67379761,-104.9324036,2,3,3,0,5:00 AM,2,3,2,2:00 PM,4,3,2,8:00 PM,4,3,2,3,4,3,4,2,4,3,4,1,3,NA,NA,NA,7
oDtnHD95nJj3ZUMMs_dcnA**,34,0,0,1,Minnesota,55060,Central Region,44.84710693,-93.15429688,3,1,3,1,8:00 AM,4,5,4,5:00 PM,5,5,5,10:00 PM,3,4,3,3,3,4,4,4,3,3,5,3,NA,NA,14,NA,6
oDtnHD95nJiSOi7oQn9f1w**,40,0,0,1,Ohio,44321,Eastern Region,41.13890076,-81.86289978,2,2,4,1,1:00 AM,3,3,3,4:00 PM,3,3,3,10:00 PM,3,3,4,4,4,4,3,3,4,4,4,4,NA,NA,NA,21,4
oDtnHD95nJjUUGzLADkxhA**,29,0,0,1,Ohio,43758,Eastern Region,40.31770325,-79.72229767,3,1,4,1,8:00 AM,5,5,5,2:00 PM,5,5,5,8:00 PM,5,5,5,3,5,3,4,2,1,3,5,1,2,NA,NA,NA,2
oDtnHD95nJgCglXcwpK7sg**,43,0,0,1,Illinois,60188,Central Region,41.70570374,-88.19460297,2,2,4,1,9:00 AM,3,3,3,2:00 PM,4,4,4,7:00 PM,4,4,4,4,4,4,4,2,4,4,4,3,NA,NA,13,NA,6
oDtnHD95nJi5mEszxLERkQ**,43,0,0,1,Massachusetts,2081,Eastern Region,40.83120728,-73.90670013,2,1,4,NA,8:00 AM,4,5,4,12:00 PM (noon),4,4,4,10:00 PM,4,4,4,3,4,3,3,3,3,2,2,2,NA,6,NA,NA,6
oDtnHD95nJgm3iAJ56pJeg**,32,0,0,1,Wisconsin,53941,Central Region,42.11120605,-88.04389954,3,1,5,1,7:00 AM,4,4,4,4:00 PM,4,4,4,8:00 PM,4,4,4,1,4,4,3,3,1,3,4,2,NA,8,NA,NA,5
oDtnHD95nJhwihdGGmvfvQ**,53,0,0,1,New Jersey,7002,Eastern Region,40.89050293,-74.05039978,1,1,4,1,2:00 AM,3,3,3,4:00 PM,4,4,4,12:00 AM (midnight),3,3,3,3,5,4,3,3,3,5,1,3,NA,NA,13,NA,7
oDtnHD95nJitVEazh_MqRg**,29,0,0,1,Connecticut,6614,Eastern Region,41.20449829,-73.19879913,1,1,4,1,4:00 AM,3,3,3,5:00 PM,3,3,3,11:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,2,NA,NA,NA,2
oDtnHD95nJjXE1NhsJM92g**,27,0,0,1,Illinois,60613,Central Region,41.89199829,-87.64160156,1,3,4,1,2:00 AM,3,3,3,11:00 AM,3,3,3,9:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,5,NA,NA,NA,6
oDtnHD95nJhlBOYlhOXJYw**,46,0,0,1,Colorado,80238,Central Region,39.76280212,-105.0262985,1,1,4,1,3:00 AM,3,3,3,3:00 PM,3,3,3,8:00 PM,3,3,3,4,4,4,4,3,3,4,4,4,NA,NA,NA,18,6
oDtnHD95nJh5Opu0nb4SVA**,32,0,0,1,California,94582,Western Region,37.75579834,-121.9526978,2,1,3,0,7:00 AM,3,3,3,12:00 PM (noon),4,3,3,12:00 AM (midnight),3,3,2,2,2,4,2,1,1,4,1,2,NA,7,NA,NA,7
oDtnHD95nJgVr7c_yiEHQA**,33,0,0,1,Colorado,80233,Central Region,39.70669556,-104.9693985,2,2,2,1,1:00 AM,1,2,1,4:00 PM,3,2,1,12:00 AM (midnight),2,1,1,5,1,2,4,3,5,5,1,2,NA,7,NA,NA,7
oDtnHD95nJgDuS-V2LGY1A**,47,0,0,1,Massachusetts,1106,Eastern Region,42.05070496,-72.56759644,2,1,5,1,7:00 AM,5,5,5,11:00 AM,4,5,5,12:00 AM (midnight),3,5,5,4,3,5,5,4,3,2,5,1,3,NA,NA,NA,7
oDtnHD95nJiyd3R3ixacfA**,36,0,0,1,Ohio,45102,Eastern Region,39.02349854,-84.20829773,3,1,4,1,4:00 AM,3,3,3,5:00 PM,3,3,3,6:00 PM,3,4,3,3,3,4,3,4,3,3,4,2,NA,6,NA,NA,2
oDtnHD95nJhUXlruHSfofg**,38,0,0,1,Michigan,49505,Central Region,42.91340637,-85.70529938,1,1,4,1,8:00 AM,4,4,4,2:00 PM,4,4,4,7:00 PM,4,4,4,3,2,1,5,1,3,3,5,1,5,NA,NA,NA,6
oDtnHD95nJi4wx1LaN4ezw**,51,0,0,1,New York,10543,Eastern Region,40.90020752,-73.78099823,2,1,4,0,7:00 AM,3,4,4,4:00 PM,4,4,3,12:00 AM (midnight),1,1,1,3,4,4,4,3,1,3,2,4,NA,NA,NA,20,6
oDtnHD95nJjsXfO-C9BMaA**,48,0,0,1,Rhode Island,2806,Eastern Region,41.78160095,-71.38970184,1,1,NA,0,7:00 AM,5,4,4,2:00 PM,5,4,5,11:00 PM,3,4,5,2,1,1,5,2,4,1,1,2,NA,8,NA,NA,6
oDtnHD95nJglLQjK5RtGSg**,27,0,0,1,New York,12118,Eastern Region,42.84820557,-73.78630066,2,1,5,0,7:00 AM,2,3,3,12:00 PM (noon),3,4,4,11:00 PM,4,4,4,5,5,4,4,4,3,4,3,2,NA,7,NA,NA,3
oDtnHD95nJgIm-bTNJUXTQ**,32,0,0,1,Illinois,60061,Central Region,42.22880554,-87.97190094,2,3,4,1,9:00 AM,5,4,2,12:00 PM (noon),5,4,3,12:00 AM (midnight),3,4,1,1,1,3,4,1,2,5,1,2,NA,9,NA,NA,6
oDtnHD95nJi9MouTs8Y8rw**,49,0,0,1,Ohio,44125,Eastern Region,41.43440247,-81.63729858,2,1,3,1,7:00 AM,3,3,3,1:00 PM,4,4,4,9:00 PM,4,4,4,5,4,5,4,1,3,5,5,3,NA,NA,13,NA,2
oDtnHD95nJgiX3uRsxpMpg**,32,0,0,1,Ohio,45013,Eastern Region,39.20449829,-84.57990265,3,1,4,1,9:00 AM,3,3,3,2:00 PM,3,3,3,10:00 PM,2,2,2,3,1,3,4,3,4,2,4,3,NA,NA,11,NA,5
oDtnHD95nJjVOzWgHloSQQ**,41,0,0,1,Wisconsin,54154,Central Region,44.710495,-88.10759735,3,1,5,1,6:00 AM,5,5,5,1:00 PM,5,5,5,10:00 PM,5,5,5,5,5,5,5,5,5,5,5,2,NA,8,NA,NA,6
oDtnHD95nJiibLVQpdp8Rg**,37,0,0,1,Wisconsin,54481,Central Region,44.52119446,-89.55879974,1,1,4,1,4:00 AM,2,2,2,11:00 AM,5,4,4,11:00 PM,3,3,3,4,4,4,4,4,4,4,5,1,5,NA,NA,NA,5
oDtnHD95nJj_3XUL9jYIMA**,45,0,0,1,Indiana,46544,Central Region,41.65379333,-86.1631012,2,1,3,1,7:00 AM,3,3,3,3:00 PM,3,3,3,10:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,3,NA,NA,NA,4
oDtnHD95nJjrVi24dYss-w**,27,0,0,1,Michigan,48867,Central Region,42.99339294,-84.15950012,2,1,1,0,7:00 AM,2,4,3,4:00 PM,5,5,4,11:00 PM,2,4,3,1,3,2,1,1,1,3,3,1,5,NA,NA,NA,2
oDtnHD95nJjl5jSwfqeknA**,52,0,0,1,New Jersey,8824,Eastern Region,40.43060303,-74.40200043,2,1,4,1,8:00 AM,3,3,3,5:00 PM,3,4,4,12:00 AM (midnight),4,4,4,3,3,3,3,3,3,3,3,4,NA,NA,NA,21,7
oDtnHD95nJiWlduD3jMfGw**,54,0,0,1,New York,11377,Eastern Region,40.78900146,-73.72619629,1,1,4,1,2:00 AM,2,2,2,12:00 PM (noon),4,4,4,10:00 PM,3,3,3,4,4,4,4,4,4,4,4,NA,NA,NA,NA,NA,7
oDtnHD95nJhKEJGKjdbfQQ**,28,0,0,1,Massachusetts,1060,Eastern Region,37.75100708,-97.8219986,2,2,3,0,1:00 AM,1,3,3,2:00 PM,4,4,4,12:00 AM (midnight),1,3,4,1,1,1,3,1,3,3,3,2,NA,6,NA,NA,6
oDtnHD95nJjohz7uoFAMeQ**,50,0,0,1,Ohio,45202,Eastern Region,39.105896,-84.50469971,1,3,4,0,6:00 AM,4,4,4,1:00 PM,4,4,4,6:00 PM,4,4,4,1,1,4,3,3,3,4,4,3,NA,NA,13,NA,7
oDtnHD95nJjzmqHOTyj7kw**,52,0,0,1,Pennsylvania,17015,Eastern Region,40.23890686,-77.1934967,2,1,2,1,9:00 AM,4,4,5,3:00 PM,4,5,5,6:00 PM,4,NA,5,3,3,4,5,1,2,5,3,4,NA,NA,NA,21,7
oDtnHD95nJjec5glkpZdoQ**,39,0,0,1,Minnesota,55418,Central Region,44.97619629,-93.27590179,1,1,4,0,8:00 AM,2,4,3,5:00 PM,2,4,3,7:00 PM,2,3,3,2,1,4,4,1,2,3,3,2,NA,7,NA,NA,6
oDtnHD95nJiOdhI511BpYg**,47,0,0,1,Ohio,44030,Eastern Region,41.93449402,-80.58029938,2,1,3,0,8:00 AM,4,4,3,12:00 PM (noon),3,3,3,11:00 PM,3,3,3,5,5,5,5,2,5,5,5,2,NA,7,NA,NA,2
oDtnHD95nJjD8x86N6jtyw**,35,0,0,1,Connecticut,6451,Eastern Region,41.79330444,-72.7385025,1,2,4,1,3:00 AM,3,3,3,2:00 PM,4,4,4,7:00 PM,4,4,4,3,3,3,3,3,3,3,3,3,NA,NA,11,NA,6
oDtnHD95nJgoCknMJf4Ejg**,47,0,0,1,Ohio,44138,Eastern Region,41.37339783,-81.915802,2,1,4,1,1:00 AM,4,4,4,3:00 PM,4,4,4,12:00 AM (midnight),4,4,4,3,5,5,1,1,5,5,2,1,4,NA,NA,NA,4
oDtnHD95nJgsB0tKgQHzdg**,33,0,0,1,Ohio,44024,Eastern Region,41.6867981,-81.33989716,3,1,4,1,1:00 AM,2,3,2,2:00 PM,4,3,2,10:00 PM,4,3,3,1,1,1,2,3,1,1,4,4,NA,NA,NA,16,7
oDtnHD95nJjOZc0JRsn7Zg**,37,0,0,1,Ohio,44094,Eastern Region,40.79089355,-85.83209991,2,2,4,1,2:00 AM,3,3,3,3:00 PM,4,3,3,9:00 PM,3,3,3,4,3,3,3,3,4,4,3,2,NA,8,NA,NA,7
oDtnHD95nJiKCdqkMzuLZA**,48,0,0,1,Pennsylvania,18914,Eastern Region,40.28919983,-75.21489716,3,1,4,1,4:00 AM,2,5,3,5:00 PM,3,3,3,10:00 PM,4,4,3,4,3,4,4,4,4,3,4,2,NA,8,NA,NA,6
oDtnHD95nJhrC9LSMnk1GQ**,47,0,0,1,Ohio,44010,Eastern Region,41.87680054,-80.78359985,3,1,4,1,1:00 AM,1,5,4,2:00 PM,4,5,4,11:00 PM,2,5,4,1,1,5,3,2,3,4,2,4,NA,NA,NA,21,5
